,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
238,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
239,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
240,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
241,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
242,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
243,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
244,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
245,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
246,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
247,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
248,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
249,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
250,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
251,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
252,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
253,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
254,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
255,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
256,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
257,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
258,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
259,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
260,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
261,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
262,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
263,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
264,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
265,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
266,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
267,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
268,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
269,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
270,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
271,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
272,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
273,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
274,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
275,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
276,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
277,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
278,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
279,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
280,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
281,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
282,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
283,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
284,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
285,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
286,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
287,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
288,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
289,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
290,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
291,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
292,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
293,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
294,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
295,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
296,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
297,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
298,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
299,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
300,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
301,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
302,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
303,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
304,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
305,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
306,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
307,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
308,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
309,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
310,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
311,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
312,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
313,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
314,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
315,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
316,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
317,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
318,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
319,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
320,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
321,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
322,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
323,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
324,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
325,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
326,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
327,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
328,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
329,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
330,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
331,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
332,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
333,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
334,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
335,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
336,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
337,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
338,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
339,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
340,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
341,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
342,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
343,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
344,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
345,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
346,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
347,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
348,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
349,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
350,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
351,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
352,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
353,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
354,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
355,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
356,0.0069467844,0.006956624,0.0069469437,0.006940328,0.0069406405,0.006936944,0.006936101,0.00693601,0.006934142,0.006939323,0.006937668,0.006944146,0.0069439216,0.0069408785,0.006973948,0.006948072,0.0069461777,0.0069516227
